Date,Return
2004-11-03 00:00:00,-0.01642119049976331
2004-11-02 00:00:00,-0.0059174762363116955
2004-11-01 00:00:00,0.028273192766722428
2004-10-29 00:00:00,-0.013761017933114544
2004-10-28 00:00:00,0.0394149597036429
2004-10-27 00:00:00,0.02293733120679746
2004-10-26 00:00:00,-0.02988259870828913
2004-10-25 00:00:00,0.08681781324849186
2004-10-22 00:00:00,0.15430447162654967
2004-10-21 00:00:00,0.06327848028157392
2004-10-20 00:00:00,-0.05035825101339395
2004-10-19 00:00:00,-0.008179101010378899
2004-10-18 00:00:00,0.035042678536150125
2004-10-15 00:00:00,0.014859099979916409
2004-10-14 00:00:00,0.007807019574198853
2004-10-13 00:00:00,0.025473016117616393
2004-10-12 00:00:00,0.015821457301419244
2004-10-11 00:00:00,-0.017933691280763553
2004-10-08 00:00:00,-0.008066236803800022
2004-10-07 00:00:00,0.012912103226840634
2004-10-06 00:00:00,-0.009322747265466757
2004-10-05 00:00:00,0.024507619779127948
2004-10-04 00:00:00,0.018705636006800013
2004-10-01 00:00:00,0.02299382608059879
2004-09-30 00:00:00,-0.011290799347374767
2004-09-29 00:00:00,0.03326498833520627
2004-09-28 00:00:00,0.07272114481970018
2004-09-27 00:00:00,-0.01310185910855672
2004-09-24 00:00:00,-0.008194035057707048
2004-09-23 00:00:00,0.02061156714961488
2004-09-22 00:00:00,0.0045825062468952005
2004-09-21 00:00:00,-0.012734616512002745
2004-09-20 00:00:00,0.015916290267795175
2004-09-17 00:00:00,0.030885288761516687
2004-09-16 00:00:00,0.017589309424155652
2004-09-15 00:00:00,0.004574388806115313
2004-09-14 00:00:00,0.03711625126139747
2004-09-13 00:00:00,0.02060199561792152
2004-09-10 00:00:00,0.02951811016374206
2004-09-09 00:00:00,9.775144666272003e-05
2004-09-08 00:00:00,0.007087990172833889
2004-09-07 00:00:00,0.01569844778704415
2004-09-03 00:00:00,-0.014776868792129357
2004-09-02 00:00:00,0.012568564388333314
2004-09-01 00:00:00,-0.020709175369250148
2004-08-31 00:00:00,0.003529075914785417
2004-08-30 00:00:00,-0.03900143919317823
2004-08-27 00:00:00,-0.016309862546633903
2004-08-26 00:00:00,0.01801881857841439
2004-08-25 00:00:00,0.01077531219512237
2004-08-24 00:00:00,-0.0414076949539821
2004-08-23 00:00:00,0.010063716024420149
2004-08-20 00:00:00,0.0794298591730945
